date,open,high,low,close,volume,settled,source
2024-12-06,1.658000,1.658000,1.608000,1.628000,38483,True,yahoo
2024-12-09,1.636000,1.642000,1.630000,1.640000,31950,True,yahoo
2024-12-10,1.644000,1.646000,1.626000,1.640000,49464,True,yahoo
2024-12-11,1.644000,1.644000,1.632000,1.640000,21623,True,yahoo
2024-12-12,1.642000,1.650000,1.636000,1.638000,22296,True,yahoo
2024-12-13,1.632000,1.660000,1.632000,1.660000,33339,True,yahoo
2024-12-16,1.660000,1.660000,1.638000,1.644000,22299,True,yahoo
2024-12-17,1.644000,1.650000,1.624000,1.634000,20307,True,yahoo
2024-12-18,1.636000,1.638000,1.630000,1.630000,120225,True,yahoo
2024-12-19,1.634000,1.640000,1.632000,1.638000,122599,True,yahoo
2024-12-20,1.634000,1.644000,1.630000,1.636000,20446,True,yahoo
2024-12-23,1.638000,1.650000,1.620000,1.628000,25609,True,yahoo
2024-12-27,1.660000,1.660000,1.624000,1.634000,25028,True,yahoo
2024-12-30,1.616000,1.640000,1.616000,1.632000,19706,True,yahoo
2024-12-31,1.638000,1.648000,1.628000,1.648000,19195,True,yahoo
2025-01-02,1.652000,1.652000,1.630000,1.648000,18953,True,yahoo
2025-01-03,1.640000,1.654000,1.640000,1.648000,30083,True,yahoo
2025-01-07,1.642000,1.654000,1.640000,1.650000,34890,True,yahoo
2025-01-08,1.656000,1.660000,1.640000,1.650000,42318,True,yahoo
2025-01-09,1.650000,1.660000,1.640000,1.650000,36033,True,yahoo
2025-01-10,1.646000,1.656000,1.632000,1.636000,38559,True,yahoo
2025-01-13,1.632000,1.640000,1.630000,1.638000,23683,True,yahoo
2025-01-14,1.644000,1.658000,1.630000,1.656000,108053,True,yahoo
2025-01-15,1.648000,1.654000,1.646000,1.648000,20049,True,yahoo
2025-01-16,1.648000,1.660000,1.640000,1.652000,26380,True,yahoo
2025-01-17,1.648000,1.664000,1.640000,1.650000,24385,True,yahoo
2025-01-20,1.640000,1.658000,1.630000,1.650000,36997,True,yahoo
2025-01-21,1.658000,1.658000,1.632000,1.642000,21920,True,yahoo
